SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 01:29:41 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 3800 (HR4C5405)
Spectra Averaged: 25 (HR4C5405)
Boxcar Smoothing: 10 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
326,68	0,498
326,95	0,504
327,21	0,507
327,48	0,501
327,75	0,506
328,01	0,501
328,28	0,500
328,55	0,492
328,81	0,491
329,08	0,496
329,34	0,502
329,61	0,505
329,88	0,501
330,14	0,515
330,41	0,516
330,67	0,526
330,94	0,511
331,21	0,522
331,47	0,529
331,74	0,547
332,00	0,541
332,27	0,541
332,53	0,553
332,80	0,551
333,07	0,559
333,33	0,568
333,60	0,573
333,86	0,561
334,13	0,583
334,40	0,587
334,66	0,582
334,93	0,595
335,19	0,582
335,46	0,586
335,73	0,594
335,99	0,589
336,26	0,591
336,52	0,581
336,79	0,582
337,05	0,576
337,32	0,576
337,59	0,570
337,85	0,566
338,12	0,568
338,38	0,550
338,65	0,543
338,91	0,543
339,18	0,537
339,45	0,528
339,71	0,523
339,98	0,531
340,24	0,519
340,51	0,522
340,77	0,521
341,04	0,519
341,31	0,515
341,57	0,504
341,84	0,512
342,10	0,508
342,37	0,508
342,63	0,506
342,90	0,497
343,17	0,488
343,43	0,495
343,70	0,493
343,96	0,491
344,23	0,491
344,49	0,492
344,76	0,494
345,02	0,485
345,29	0,479
345,56	0,487
345,82	0,482
346,09	0,484
346,35	0,475
346,62	0,486
346,88	0,488
347,15	0,481
347,41	0,485
347,68	0,479
347,94	0,487
348,21	0,486
348,48	0,489
348,74	0,486
349,01	0,481
349,27	0,480
349,54	0,488
349,80	0,491
350,07	0,496
350,33	0,490
350,60	0,501
350,86	0,498
351,13	0,507
351,39	0,517
351,66	0,523
351,93	0,536
352,19	0,553
352,46	0,556
352,72	0,579
352,99	0,595
353,25	0,609
353,52	0,634
353,78	0,658
354,05	0,669
354,31	0,676
354,58	0,699
354,84	0,711
355,11	0,718
355,37	0,734
355,64	0,737
355,90	0,760
356,17	0,789
356,43	0,796
356,70	0,811
356,97	0,794
357,23	0,782
357,50	0,788
357,76	0,786
358,03	0,758
358,29	0,745
358,56	0,756
358,82	0,748
359,09	0,742
359,35	0,751
359,62	0,741
359,88	0,759
360,15	0,776
360,41	0,778
360,68	0,799
360,94	0,816
361,21	0,861
361,47	0,868
361,74	0,883
362,00	0,899
362,27	0,909
362,53	0,926
362,80	0,949
363,06	0,968
363,33	0,992
363,59	1,036
363,86	0,988
364,12	1,002
364,39	1,027
364,65	1,004
364,92	0,951
365,18	0,945
365,45	0,904
365,71	0,877
365,98	0,830
366,24	0,815
366,51	0,772
366,77	0,733
367,04	0,705
367,30	0,684
367,57	0,661
367,83	0,648
