942,12	62,67	942,12	62,67	942,12	49,56	942,12	79,46	942,12	77,00	942,12	43,83	942,12	43,01	942,12	13,52
942,30	-18,84	942,30	-18,84	942,30	-29,08	942,30	-2,05	942,30	31,54	942,30	-24,17	942,30	-23,35	942,30	-39,73
942,47	-17,20	942,47	-17,20	942,47	-0,41	942,47	-11,06	942,47	9,01	942,47	-17,20	942,47	-46,69	942,47	-12,29
942,64	27,03	942,64	27,03	942,64	41,37	942,64	22,12	942,64	13,11	942,64	39,32	942,64	13,52	942,64	6,96
942,82	55,70	942,82	55,70	942,82	107,72	942,82	45,06	942,82	95,84	942,82	63,49	942,82	88,47	942,82	70,45
942,99	115,10	942,99	115,10	942,99	120,83	942,99	112,23	942,99	74,14	942,99	117,14	942,99	82,74	942,99	56,93
943,16	17,61	943,16	17,61	943,16	-29,08	943,16	6,96	943,16	-25,39	943,16	-21,71	943,16	-57,75	943,16	-46,28
943,33	8,60	943,33	8,60	943,33	33,18	943,33	29,08	943,33	33,18	943,33	22,53	943,33	-6,14	943,33	-1,23
943,51	36,04	943,51	36,04	943,51	34,41	943,51	32,77	943,51	18,84	943,51	23,35	943,51	4,10	943,51	-1,23
943,68	88,06	943,68	88,06	943,68	83,56	943,68	72,50	943,68	109,77	943,68	121,24	943,68	79,87	943,68	83,15
943,85	61,44	943,85	61,44	943,85	19,66	943,85	29,08	943,85	19,66	943,85	11,88	943,85	-0,82	943,85	8,60
944,02	63,49	944,02	63,49	944,02	29,08	944,02	40,14	944,02	65,13	944,02	56,93	944,02	52,02	944,02	13,52
944,20	70,45	944,20	70,45	944,20	33,18	944,20	26,21	944,20	52,02	944,20	34,00	944,20	1,23	944,20	10,24
944,37	-14,34	944,37	-14,34	944,37	-2,05	944,37	-19,25	944,37	19,25	944,37	-42,60	944,37	-12,70	944,37	-18,02
944,54	67,17	944,54	67,17	944,54	69,22	944,54	37,68	944,54	71,27	944,54	64,72	944,54	41,78	944,54	52,02
944,71	24,58	944,71	24,58	944,71	-2,05	944,71	68,40	944,71	8,60	944,71	9,83	944,71	-19,66	944,71	-23,76
944,89	8,19	944,89	8,19	944,89	0,82	944,89	8,60	944,89	11,47	944,89	21,71	944,89	-16,79	944,89	-46,69
945,06	0,00	945,06	0,00	945,06	-8,19	945,06	-20,07	945,06	-16,79	945,06	-52,43	945,06	-24,17	945,06	-48,74
945,23	42,60	945,23	42,60	945,23	48,74	945,23	-5,73	945,23	0,41	945,23	9,42	945,23	-29,90	945,23	-22,53
945,40	16,79	945,40	16,79	945,40	79,87	945,40	73,73	945,40	41,78	945,40	28,67	945,40	17,20	945,40	0,00
945,58	26,21	945,58	26,21	945,58	1,23	945,58	38,91	945,58	-1,23	945,58	19,25	945,58	3,28	945,58	-29,90
945,75	50,79	945,75	50,79	945,75	-6,14	945,75	20,48	945,75	-3,28	945,75	21,71	945,75	-16,38	945,75	-6,96
945,92	-7,78	945,92	-7,78	945,92	18,02	945,92	24,99	945,92	18,02	945,92	-20,89	945,92	-2,87	945,92	-18,02
946,09	-62,67	946,09	-62,67	946,09	-76,18	946,09	-81,10	946,09	-79,05	946,09	-88,47	946,09	-99,12	946,09	-104,86
946,27	54,48	946,27	54,48	946,27	36,45	946,27	40,55	946,27	46,28	946,27	2,05	946,27	-16,38	946,27	-24,58
946,44	-4,92	946,44	-4,92	946,44	-36,04	946,44	-20,07	946,44	-47,51	946,44	-50,79	946,44	-63,08	946,44	-72,91
946,61	55,70	946,61	55,70	946,61	18,43	946,61	49,15	946,61	64,72	946,61	8,19	946,61	-9,42	946,61	-0,41
946,78	56,93	946,78	56,93	946,78	13,52	946,78	65,53	946,78	0,41	946,78	5,73	946,78	-9,83	946,78	2,05
946,95	-17,20	946,95	-17,20	946,95	-36,86	946,95	-27,03	946,95	-44,65	946,95	-29,49	946,95	-78,64	946,95	-82,74
947,13	8,19	947,13	8,19	947,13	0,82	947,13	-40,96	947,13	18,84	947,13	-17,20	947,13	0,00	947,13	-21,71
947,30	14,34	947,30	14,34	947,30	-41,37	947,30	-10,24	947,30	-24,58	947,30	-2,87	947,30	-15,15	947,30	-46,69
947,47	27,85	947,47	27,85	947,47	22,94	947,47	8,60	947,47	24,99	947,47	11,06	947,47	19,25	947,47	-11,47
947,64	49,97	947,64	49,97	947,64	39,32	947,64	23,35	947,64	20,89	947,64	10,24	947,64	6,14	947,64	19,66
947,82	128,20	947,82	128,20	947,82	104,04	947,82	125,34	947,82	118,78	947,82	102,81	947,82	91,75	947,82	53,66
947,99	78,64	947,99	78,64	947,99	45,46	947,99	70,45	947,99	80,28	947,99	46,69	947,99	42,19	947,99	9,83
948,16	-14,34	948,16	-14,34	948,16	-24,17	948,16	-46,69	948,16	-47,92	948,16	-40,14	948,16	-44,24	948,16	-69,63
948,33	9,01	948,33	9,01	948,33	13,93	948,33	4,92	948,33	10,65	948,33	-0,41	948,33	-41,78	948,33	-24,99
948,50	71,68	948,50	71,68	948,50	60,21	948,50	69,63	948,50	75,77	948,50	43,83	948,50	45,87	948,50	31,95
948,68	-34,00	948,68	-34,00	948,68	-34,41	948,68	-33,59	948,68	-18,02	948,68	-41,37	948,68	-47,10	948,68	-48,33
948,85	37,68	948,85	37,68	948,85	75,77	948,85	46,69	948,85	47,51	948,85	54,07	948,85	17,61	948,85	-11,06
949,02	95,03	949,02	95,03	949,02	58,98	949,02	58,16	949,02	72,09	949,02	69,22	949,02	43,01	949,02	36,04
949,19	33,18	949,19	33,18	949,19	38,50	949,19	32,36	949,19	30,72	949,19	35,63	949,19	18,84	949,19	57,75
949,36	43,83	949,36	43,83	949,36	20,48	949,36	10,65	949,36	1,23	949,36	-4,51	949,36	20,89	949,36	12,29
949,54	-7,37	949,54	-7,37	949,54	-2,87	949,54	0,41	949,54	-23,35	949,54	-19,66	949,54	-32,77	949,54	-35,23
949,71	79,05	949,71	79,05	949,71	89,70	949,71	61,44	949,71	51,20	949,71	52,02	949,71	18,43	949,71	19,25
949,88	49,56	949,88	49,56	949,88	34,82	949,88	48,33	949,88	60,62	949,88	47,51	949,88	6,14	949,88	-3,28
950,05	39,32	950,05	39,32	950,05	33,18	950,05	42,19	950,05	37,27	950,05	34,82	950,05	29,08	950,05	1,23
950,22	48,33	950,22	48,33	950,22	51,61	950,22	42,19	950,22	85,61	950,22	15,56	950,22	46,28	950,22	-5,32
950,40	63,08	950,40	63,08	950,40	28,67	950,40	27,03	950,40	52,43	950,40	-11,88	950,40	7,78	950,40	4,10
950,57	46,28	950,57	46,28	950,57	65,54	950,57	43,01	950,57	37,68	950,57	30,31	950,57	31,54	950,57	23,76
950,74	70,04	950,74	70,04	950,74	44,65	950,74	22,94	950,74	77,41	950,74	30,31	950,74	61,85	950,74	6,96
950,91	0,82	950,91	0,82	950,91	-15,97	950,91	-24,58	950,91	-28,67	950,91	16,79	950,91	1,23	950,91	-54,07
951,08	24,17	951,08	24,17	951,08	1,23	951,08	1,23	951,08	16,38	951,08	-17,61	951,08	-30,72	951,08	-25,80
951,26	21,30	951,26	21,30	951,26	-37,27	951,26	-23,35	951,26	-2,05	951,26	-31,54	951,26	-23,35	951,26	-65,54
951,43	21,30	951,43	21,30	951,43	-10,65	951,43	-4,51	951,43	-11,06	951,43	-5,73	951,43	-15,15	951,43	-70,04
951,60	26,62	951,60	26,62	951,60	14,75	951,60	32,36	951,60	24,58	951,60	-18,43	951,60	-22,53	951,60	1,23
951,77	107,31	951,77	107,31	951,77	106,08	951,77	70,04	951,77	100,35	951,77	65,13	951,77	73,73	951,77	51,20
951,94	62,26	951,94	62,26	951,94	104,86	951,94	67,99	951,94	102,81	951,94	69,22	951,94	85,61	951,94	42,19
952,11	91,75	952,11	91,75	952,11	79,05	952,11	77,00	952,11	58,16	952,11	76,18	952,11	77,82	952,11	31,95
952,29	38,09	952,29	38,09	952,29	35,23	952,29	36,45	952,29	42,60	952,29	47,10	952,29	3,28	952,29	-10,65
952,46	37,27	952,46	37,27	952,46	38,09	952,46	6,96	952,46	40,14	952,46	13,11	952,46	10,65	952,46	28,26
952,63	50,38	952,63	50,38	952,63	55,30	952,63	36,04	952,63	61,03	952,63	32,77	952,63	26,62	952,63	26,21
952,80	-9,42	952,80	-9,42	952,80	11,88	952,80	7,78	952,80	-13,52	952,80	29,49	952,80	-14,75	952,80	-40,14
952,97	83,97	952,97	83,97	952,97	99,53	952,97	103,63	952,97	92,57	952,97	70,04	952,97	77,41	952,97	71,68
953,15	34,00	953,15	34,00	953,15	84,79	953,15	59,80	953,15	57,34	953,15	56,93	953,15	56,52	953,15	-6,96
953,32	-3,28	953,32	-3,28	953,32	-6,14	953,32	39,32	953,32	4,10	953,32	-11,88	953,32	-23,76	953,32	-24,58
953,49	-7,78	953,49	-7,78	953,49	5,32	953,49	-36,86	953,49	2,05	953,49	-23,35	953,49	11,06	953,49	-27,44
953,66	49,15	953,66	49,15	953,66	84,38	953,66	54,89	953,66	29,08	953,66	67,58	953,66	65,54	953,66	9,42
953,83	20,07	953,83	20,07	953,83	22,94	953,83	8,19	953,83	22,12	953,83	14,34	953,83	-6,96	953,83	-31,54
954,00	42,19	954,00	42,19	954,00	80,69	954,00	44,24	954,00	48,33	954,00	45,87	954,00	60,21	954,00	6,14
954,17	90,11	954,17	90,11	954,17	91,34	954,17	101,17	954,17	74,55	954,17	30,31	954,17	75,77	954,17	38,50
954,35	47,51	954,35	47,51	954,35	52,02	954,35	44,65	954,35	51,61	954,35	40,14	954,35	42,19	954,35	0,41
954,52	15,15	954,52	15,15	954,52	-5,32	954,52	10,24	954,52	3,28	954,52	-22,53	954,52	-4,51	954,52	-37,68
954,69	73,32	954,69	73,32	954,69	36,86	954,69	63,08	954,69	12,70	954,69	-5,73	954,69	6,55	954,69	24,58
954,86	11,06	954,86	11,06	954,86	18,84	954,86	-0,41	954,86	22,53	954,86	23,35	954,86	-25,80	954,86	2,05
955,03	-13,52	955,03	-13,52	955,03	-48,33	955,03	-59,80	955,03	-38,09	955,03	-63,49	955,03	-55,30	955,03	-81,10
955,20	34,41	955,20	34,41	955,20	22,53	955,20	6,14	955,20	18,43	955,20	-22,94	955,20	0,41	955,20	-13,93
955,38	17,20	955,38	17,20	955,38	10,65	955,38	36,04	955,38	15,97	955,38	-8,60	955,38	13,11	955,38	-43,01
955,55	5,73	955,55	5,73	955,55	15,56	955,55	20,89	955,55	22,94	955,55	-8,60	955,55	3,28	955,55	-25,80
955,72	43,83	955,72	43,83	955,72	85,61	955,72	45,87	955,72	86,83	955,72	51,61	955,72	27,85	955,72	13,11
955,89	27,03	955,89	27,03	955,89	30,72	955,89	-5,73	955,89	-22,12	955,89	30,72	955,89	-9,83	955,89	-32,36
956,06	56,52	956,06	56,52	956,06	39,73	956,06	37,68	956,06	41,78	956,06	31,13	956,06	43,83	956,06	-6,14
956,23	52,84	956,23	52,84	956,23	58,98	956,23	47,10	956,23	71,68	956,23	24,58	956,23	64,72	956,23	2,87
956,40	-25,39	956,40	-25,39	956,40	10,65	956,40	-12,70	956,40	1,23	956,40	25,80	956,40	-32,77	956,40	-37,68
956,58	70,45	956,58	70,45	956,58	56,93	956,58	11,88	956,58	31,54	956,58	28,67	956,58	18,02	956,58	17,61
956,75	4,92	956,75	4,92	956,75	0,41	956,75	63,90	956,75	37,27	956,75	32,77	956,75	25,39	956,75	-4,51
956,92	118,78	956,92	118,78	956,92	117,55	956,92	90,93	956,92	132,30	956,92	111,82	956,92	70,86	956,92	85,20
957,09	-6,14	957,09	-6,14	957,09	-13,11	957,09	15,97	957,09	-4,92	957,09	-15,15	957,09	-22,53	957,09	-28,67
957,26	29,90	957,26	29,90	957,26	39,73	957,26	42,60	957,26	11,47	957,26	21,30	957,26	40,55	957,26	9,42
957,43	18,02	957,43	18,02	957,43	21,71	957,43	19,66	957,43	22,94	957,43	-7,78	957,43	-0,82	957,43	-22,12
957,60	-41,37	957,60	-41,37	957,60	-60,62	957,60	-72,50	957,60	-60,62	957,60	-74,14	957,60	-63,49	957,60	-126,97
957,77	0,82	957,77	0,82	957,77	26,62	957,77	41,37	957,77	17,20	957,77	-13,52	957,77	12,29	957,77	-18,02
957,95	-39,32	957,95	-39,32	957,95	-7,37	957,95	-13,11	957,95	-33,18	957,95	-16,38	957,95	-12,29	957,95	-58,98
958,12	11,88	958,12	11,88	958,12	11,47	958,12	13,11	958,12	28,67	958,12	18,02	958,12	-30,72	958,12	-25,80
958,29	-6,14	958,29	-6,14	958,29	-12,29	958,29	-17,20	958,29	-12,70	958,29	3,69	958,29	-6,96	958,29	-20,48
958,46	38,50	958,46	38,50	958,46	20,07	958,46	4,10	958,46	43,01	958,46	-12,70	958,46	5,73	958,46	-37,27
958,63	84,79	958,63	84,79	958,63	99,94	958,63	58,16	958,63	48,74	958,63	57,75	958,63	47,92	958,63	42,60
958,80	39,32	958,80	39,32	958,80	46,69	958,80	30,72	958,80	34,41	958,80	43,42	958,80	36,45	958,80	7,78
958,97	63,90	958,97	63,90	958,97	67,99	958,97	48,33	958,97	71,68	958,97	79,87	958,97	40,96	958,97	20,07
959,14	27,85	959,14	27,85	959,14	43,83	959,14	49,97	959,14	49,56	959,14	52,43	959,14	17,20	959,14	6,55
959,31	62,67	959,31	62,67	959,31	74,55	959,31	25,39	959,31	70,45	959,31	40,96	959,31	27,44	959,31	0,00
959,49	42,19	959,49	42,19	959,49	31,54	959,49	34,82	959,49	23,35	959,49	41,37	959,49	7,78	959,49	-7,78
959,66	21,71	959,66	21,71	959,66	23,35	959,66	18,84	959,66	16,79	959,66	-16,79	959,66	-13,11	959,66	-33,59
959,83	59,39	959,83	59,39	959,83	81,51	959,83	52,43	959,83	35,63	959,83	54,07	959,83	16,79	959,83	5,32
960,00	51,61	960,00	51,61	960,00	28,67	960,00	37,27	960,00	30,72	960,00	35,23	960,00	-13,93	960,00	-0,82
960,17	66,35	960,17	66,35	960,17	59,39	960,17	42,19	960,17	45,06	960,17	33,59	960,17	64,31	960,17	36,86
960,34	46,69	960,34	46,69	960,34	59,39	960,34	7,37	960,34	41,37	960,34	36,45	960,34	6,96	960,34	5,73
960,51	82,74	960,51	82,74	960,51	95,84	960,51	87,24	960,51	99,12	960,51	96,25	960,51	59,80	960,51	40,96
960,68	-55,30	960,68	-55,30	960,68	-57,75	960,68	-52,02	960,68	-73,73	960,68	-92,57	960,68	-88,88	960,68	-104,86
960,85	42,60	960,85	42,60	960,85	45,06	960,85	25,39	960,85	52,84	960,85	47,92	960,85	24,17	960,85	22,12
961,02	87,65	961,02	87,65	961,02	83,56	961,02	86,42	961,02	90,11	961,02	84,79	961,02	59,39	961,02	9,42
961,20	-12,70	961,20	-12,70	961,20	-36,04	961,20	-7,78	961,20	-9,83	961,20	-12,29	961,20	-45,46	961,20	-48,33
961,37	21,30	961,37	21,30	961,37	39,73	961,37	-2,87	961,37	8,60	961,37	30,31	961,37	-37,68	961,37	-16,38
961,54	26,21	961,54	26,21	961,54	-19,66	961,54	-13,52	961,54	-22,94	961,54	-5,73	961,54	-14,75	961,54	-36,04
961,71	56,11	961,71	56,11	961,71	3,28	961,71	7,37	961,71	34,41	961,71	26,21	961,71	-11,06	961,71	-21,71
961,88	-15,56	961,88	-15,56	961,88	-23,35	961,88	-33,59	961,88	-14,75	961,88	-44,24	961,88	-22,94	961,88	-103,22
962,05	39,32	962,05	39,32	962,05	52,84	962,05	34,41	962,05	27,03	962,05	22,94	962,05	-11,88	962,05	-7,78
962,22	-12,29	962,22	-12,29	962,22	-34,00	962,22	-18,02	962,22	-20,89	962,22	-58,98	962,22	-63,08	962,22	-55,30
962,39	74,55	962,39	74,55	962,39	58,16	962,39	74,55	962,39	98,71	962,39	55,30	962,39	40,55	962,39	36,86
962,56	-32,36	962,56	-32,36	962,56	-37,68	962,56	-27,85	962,56	-13,93	962,56	-50,79	962,56	-54,48	962,56	-67,58
962,73	-18,43	962,73	-18,43	962,73	-30,31	962,73	-15,97	962,73	-32,36	962,73	-48,74	962,73	-59,39	962,73	-93,39
962,90	22,94	962,90	22,94	962,90	9,42	962,90	12,29	962,90	4,92	962,90	-1,23	962,90	-11,47	962,90	-36,04
963,07	44,65	963,07	44,65	963,07	69,22	963,07	26,62	963,07	37,68	963,07	53,66	963,07	35,63	963,07	20,89
963,24	-21,30	963,24	-21,30	963,24	-42,19	963,24	-58,57	963,24	-4,92	963,24	-69,22	963,24	-59,39	963,24	-63,90
963,42	2,46	963,42	2,46	963,42	-20,48	963,42	-0,41	963,42	-31,54	963,42	-48,33	963,42	-31,13	963,42	-60,62
963,59	47,92	963,59	47,92	963,59	84,38	963,59	52,84	963,59	32,36	963,59	34,41	963,59	34,41	963,59	20,07
963,76	66,35	963,76	66,35	963,76	84,38	963,76	63,08	963,76	44,65	963,76	68,40	963,76	41,37	963,76	20,07
963,93	17,61	963,93	17,61	963,93	17,20	963,93	31,95	963,93	28,26	963,93	-1,23	963,93	33,18	963,93	2,46
964,10	-5,32	964,10	-5,32	964,10	-0,82	964,10	-8,19	964,10	-8,19	964,10	-47,51	964,10	-24,17	964,10	-54,89
964,27	105,27	964,27	105,27	964,27	66,76	964,27	75,77	964,27	33,59	964,27	31,95	964,27	54,48	964,27	-9,83
964,44	78,64	964,44	78,64	964,44	40,55	964,44	65,53	964,44	40,14	964,44	14,75	964,44	36,04	964,44	-5,32
964,61	85,20	964,61	85,20	964,61	108,95	964,61	103,22	964,61	81,92	964,61	83,97	964,61	74,14	964,61	41,78
964,78	56,11	964,78	56,11	964,78	-15,56	964,78	24,58	964,78	3,69	964,78	2,05	964,78	-23,76	964,78	-33,18
964,95	20,07	964,95	20,07	964,95	7,78	964,95	23,35	964,95	-13,93	964,95	37,27	964,95	-2,46	964,95	-37,68
965,12	-13,93	965,12	-13,93	965,12	6,96	965,12	-59,39	965,12	5,32	965,12	-4,10	965,12	-27,44	965,12	-43,83
965,29	47,92	965,29	47,92	965,29	72,09	965,29	38,09	965,29	42,60	965,29	10,24	965,29	11,88	965,29	-9,01
965,46	27,85	965,46	27,85	965,46	31,54	965,46	30,72	965,46	36,04	965,46	21,71	965,46	-13,52	965,46	-34,82
965,63	15,97	965,63	15,97	965,63	19,25	965,63	11,88	965,63	24,58	965,63	-27,03	965,63	25,39	965,63	-42,19
965,80	13,11	965,80	13,11	965,80	32,77	965,80	29,08	965,80	61,44	965,80	-5,73	965,80	0,82	965,80	-33,59
965,97	36,04	965,97	36,04	965,97	49,97	965,97	21,30	965,97	36,86	965,97	17,61	965,97	43,83	965,97	-25,80
966,14	53,25	966,14	53,25	966,14	43,83	966,14	38,91	966,14	35,63	966,14	25,39	966,14	20,07	966,14	10,65
966,31	37,68	966,31	37,68	966,31	31,54	966,31	26,21	966,31	28,67	966,31	24,99	966,31	6,14	966,31	-16,79
966,48	129,84	966,48	129,84	966,48	117,55	966,48	94,62	966,48	131,48	966,48	108,13	966,48	79,87	966,48	82,74
966,66	53,25	966,66	53,25	966,66	45,46	966,66	15,56	966,66	6,14	966,66	-18,84	966,66	-13,52	966,66	13,93
966,83	67,58	966,83	67,58	966,83	44,65	966,83	40,55	966,83	29,90	966,83	33,18	966,83	26,21	966,83	11,47
967,00	15,97	967,00	15,97	967,00	-6,96	967,00	32,36	967,00	23,76	967,00	17,20	967,00	-0,00	967,00	-26,21
967,17	43,01	967,17	43,01	967,17	10,24	967,17	2,05	967,17	9,42	967,17	24,17	967,17	-12,70	967,17	-17,20
967,34	-11,47	967,34	-11,47	967,34	-21,71	967,34	-43,42	967,34	-27,85	967,34	-33,59	967,34	-5,32	967,34	-47,51
967,51	23,35	967,51	23,35	967,51	14,75	967,51	-9,42	967,51	-2,46	967,51	-9,42	967,51	-62,67	967,51	-34,00
967,68	3,69	967,68	3,69	967,68	27,03	967,68	-7,37	967,68	41,78	967,68	22,53	967,68	-24,58	967,68	-25,80
967,85	89,70	967,85	89,70	967,85	69,63	967,85	83,97	967,85	90,11	967,85	67,99	967,85	40,14	967,85	45,06
968,02	28,26	968,02	28,26	968,02	24,17	968,02	38,91	968,02	17,61	968,02	16,79	968,02	24,17	968,02	9,83
968,19	113,05	968,19	113,05	968,19	115,10	968,19	105,27	968,19	108,95	968,19	104,86	968,19	95,84	968,19	59,80
968,36	90,93	968,36	90,93	968,36	97,07	968,36	54,07	968,36	81,51	968,36	102,40	968,36	77,41	968,36	56,11
968,53	36,86	968,53	36,86	968,53	10,24	968,53	-18,43	968,53	33,18	968,53	-11,47	968,53	4,51	968,53	-11,47
968,70	89,29	968,70	89,29	968,70	82,33	968,70	130,25	968,70	106,49	968,70	94,62	968,70	84,38	968,70	37,27
968,87	-13,52	968,87	-13,52	968,87	-30,72	968,87	-30,31	968,87	-10,24	968,87	-43,01	968,87	-45,06	968,87	-50,38
969,04	66,35	969,04	66,35	969,04	47,51	969,04	55,30	969,04	65,94	969,04	55,30	969,04	49,15	969,04	38,09
969,21	9,01	969,21	9,01	969,21	14,34	969,21	22,94	969,21	6,14	969,21	10,65	969,21	18,02	969,21	-40,14
969,38	40,96	969,38	40,96	969,38	71,27	969,38	74,14	969,38	76,18	969,38	49,15	969,38	29,90	969,38	20,48
969,55	99,94	969,55	99,94	969,55	11,06	969,55	41,37	969,55	56,52	969,55	38,09	969,55	18,02	969,55	11,06
969,72	101,17	969,72	101,17	969,72	83,97	969,72	72,09	969,72	58,57	969,72	34,82	969,72	-8,19	969,72	25,80
969,89	73,32	969,89	73,32	969,89	62,26	969,89	59,80	969,89	58,16	969,89	48,33	969,89	19,66	969,89	0,00
970,06	0,82	970,06	0,82	970,06	28,26	970,06	6,55	970,06	7,78	970,06	25,39	970,06	-18,43	970,06	-47,10
970,23	-14,34	970,23	-14,34	970,23	-47,92	970,23	-61,44	970,23	-31,54	970,23	-15,56	970,23	-57,75	970,23	-73,73
970,40	43,42	970,40	43,42	970,40	48,33	970,40	29,90	970,40	1,64	970,40	40,55	970,40	68,81	970,40	-10,24
970,57	62,26	970,57	62,26	970,57	58,16	970,57	42,60	970,57	49,97	970,57	37,27	970,57	18,43	970,57	-9,83
970,74	61,85	970,74	61,85	970,74	40,96	970,74	46,28	970,74	51,61	970,74	50,79	970,74	4,51	970,74	26,21
970,91	17,61	970,91	17,61	970,91	28,26	970,91	12,29	970,91	41,37	970,91	-0,82	970,91	4,10	970,91	-38,09
971,08	-5,73	971,08	-5,73	971,08	-12,29	971,08	-34,82	971,08	-19,66	971,08	-53,66	971,08	-74,14	971,08	-50,79
971,25	54,48	971,25	54,48	971,25	60,62	971,25	51,61	971,25	43,42	971,25	59,39	971,25	-5,32	971,25	6,55
971,42	-26,62	971,42	-26,62	971,42	-37,68	971,42	-52,02	971,42	-39,73	971,42	-82,33	971,42	-77,82	971,42	-61,85
971,59	43,01	971,59	43,01	971,59	25,80	971,59	33,18	971,59	19,25	971,59	16,79	971,59	39,73	971,59	-4,10
971,76	73,32	971,76	73,32	971,76	51,20	971,76	24,58	971,76	42,19	971,76	22,94	971,76	37,68	971,76	14,34
971,93	48,74	971,93	48,74	971,93	65,94	971,93	41,37	971,93	63,49	971,93	47,10	971,93	29,49	971,93	9,42
972,10	-9,42	972,10	-9,42	972,10	-29,08	972,10	-65,13	972,10	-58,57	972,10	-59,39	972,10	-58,16	972,10	-101,58
972,27	6,14	972,27	6,14	972,27	2,05	972,27	-21,30	972,27	-35,63	972,27	-17,61	972,27	-19,66	972,27	-73,73
972,44	-8,19	972,44	-8,19	972,44	25,39	972,44	2,46	972,44	-11,47	972,44	-13,52	972,44	-9,42	972,44	-47,92
972,61	23,35	972,61	23,35	972,61	-4,10	972,61	-13,52	972,61	-6,96	972,61	18,02	972,61	4,92	972,61	-29,90
972,78	74,14	972,78	74,14	972,78	88,47	972,78	56,52	972,78	75,77	972,78	41,37	972,78	42,60	972,78	15,56
972,95	88,47	972,95	88,47	972,95	97,89	972,95	95,84	972,95	83,56	972,95	45,46	972,95	80,28	972,95	52,02
973,12	24,99	973,12	24,99	973,12	29,49	973,12	-6,96	973,12	8,19	973,12	-5,73	973,12	-27,03	973,12	-15,56
973,29	19,66	973,29	19,66	973,29	21,71	973,29	-6,96	973,29	20,07	973,29	-6,55	973,29	20,07	973,29	9,83
973,46	20,48	973,46	20,48	973,46	41,37	973,46	36,04	973,46	37,68	973,46	-11,88	973,46	24,99	973,46	-9,01
973,63	189,23	973,63	189,23	973,63	142,95	973,63	145,00	973,63	147,45	973,63	133,94	973,63	120,42	973,63	103,22
973,80	31,95	973,80	31,95	973,80	9,01	973,80	22,53	973,80	29,08	973,80	24,17	973,80	31,13	973,80	-9,83
973,97	21,30	973,97	21,30	973,97	24,17	973,97	30,72	973,97	18,84	973,97	13,52	973,97	39,32	973,97	4,51
974,14	35,63	974,14	35,63	974,14	36,04	974,14	22,53	974,14	22,53	974,14	51,61	974,14	10,65	974,14	-13,11
974,30	17,61	974,30	17,61	974,30	14,34	974,30	5,73	974,30	40,14	974,30	27,85	974,30	-3,28	974,30	-40,14
974,47	86,01	974,47	86,01	974,47	61,03	974,47	91,34	974,47	47,51	974,47	52,43	974,47	43,42	974,47	55,30
974,64	42,60	974,64	42,60	974,64	26,62	974,64	16,38	974,64	37,68	974,64	18,84	974,64	28,67	974,64	-14,75
974,81	67,58	974,81	67,58	974,81	40,14	974,81	14,34	974,81	28,26	974,81	10,65	974,81	4,51	974,81	-17,61
974,98	32,36	974,98	32,36	974,98	72,50	974,98	38,09	974,98	62,67	974,98	32,36	974,98	41,78	974,98	11,06
975,15	52,43	975,15	52,43	975,15	53,25	975,15	53,66	975,15	85,20	975,15	50,79	975,15	24,99	975,15	36,04
975,32	90,11	975,32	90,11	975,32	113,87	975,32	88,06	975,32	131,48	975,32	101,17	975,32	84,38	975,32	47,51
975,49	61,85	975,49	61,85	975,49	56,52	975,49	6,14	975,49	43,42	975,49	22,94	975,49	40,96	975,49	-3,69
975,66	79,87	975,66	79,87	975,66	82,33	975,66	93,80	975,66	73,32	975,66	31,54	975,66	54,89	975,66	2,46
975,83	74,55	975,83	74,55	975,83	94,21	975,83	59,39	975,83	61,85	975,83	68,81	975,83	45,87	975,83	39,32
976,00	40,55	976,00	40,55	976,00	41,78	976,00	56,93	976,00	40,14	976,00	35,23	976,00	13,93	976,00	-4,51
976,17	89,70	976,17	89,70	976,17	79,46	976,17	84,38	976,17	67,99	976,17	78,64	976,17	43,42	976,17	52,43
976,34	31,54	976,34	31,54	976,34	40,14	976,34	28,67	976,34	15,15	976,34	14,34	976,34	12,29	976,34	-24,58
976,51	47,10	976,51	47,10	976,51	29,49	976,51	29,08	976,51	55,30	976,51	15,15	976,51	19,66	976,51	-22,12
976,68	29,90	976,68	29,90	976,68	45,46	976,68	78,23	976,68	62,67	976,68	30,31	976,68	24,99	976,68	23,76
976,85	38,50	976,85	38,50	976,85	27,44	976,85	2,46	976,85	17,61	976,85	22,53	976,85	-1,64	976,85	-29,49
977,02	35,63	977,02	35,63	977,02	4,51	977,02	19,25	977,02	3,28	977,02	15,15	977,02	-19,25	977,02	-9,83
977,19	-6,55	977,19	-6,55	977,19	-5,32	977,19	-19,25	977,19	-45,87	977,19	-28,67	977,19	-49,97	977,19	-71,68
977,36	-40,55	977,36	-40,55	977,36	-33,18	977,36	-24,17	977,36	-34,00	977,36	-7,37	977,36	-47,10	977,36	-97,89
977,52	20,48	977,52	20,48	977,52	29,08	977,52	-8,19	977,52	-10,24	977,52	-43,42	977,52	-29,90	977,52	-34,41
977,69	-52,02	977,69	-52,02	977,69	-41,78	977,69	-40,96	977,69	-68,40	977,69	-63,08	977,69	-57,75	977,69	-93,39
977,86	70,45	977,86	70,45	977,86	61,44	977,86	70,86	977,86	57,34	977,86	77,82	977,86	46,28	977,86	2,46
978,03	50,79	978,03	50,79	978,03	18,84	978,03	43,42	978,03	60,62	978,03	5,73	978,03	19,66	978,03	-29,90
