SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 04 02:05:02 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 4000 (HR4C5405)
Spectra Averaged: 4 (HR4C5405)
Boxcar Smoothing: 4 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
343,43	0,441
343,70	0,439
343,96	0,438
344,23	0,436
344,49	0,436
344,76	0,434
345,02	0,433
345,29	0,430
345,56	0,429
345,82	0,427
346,09	0,424
346,35	0,421
346,62	0,420
346,88	0,418
347,15	0,417
347,41	0,417
347,68	0,418
347,94	0,416
348,21	0,417
348,48	0,415
348,74	0,413
349,01	0,413
349,27	0,412
349,54	0,411
349,80	0,409
350,07	0,408
350,33	0,406
350,60	0,403
350,86	0,403
351,13	0,402
351,39	0,399
351,66	0,397
351,93	0,394
352,19	0,393
352,46	0,390
352,72	0,389
352,99	0,388
353,25	0,387
353,52	0,385
353,78	0,384
354,05	0,384
354,31	0,384
354,58	0,383
354,84	0,383
355,11	0,381
355,37	0,380
355,64	0,378
355,90	0,378
356,17	0,378
356,43	0,376
356,70	0,373
356,97	0,371
357,23	0,368
357,50	0,367
357,76	0,367
358,03	0,365
358,29	0,364
358,56	0,362
358,82	0,361
359,09	0,361
359,35	0,361
359,62	0,361
359,88	0,361
360,15	0,360
360,41	0,359
360,68	0,359
360,94	0,358
361,21	0,357
361,47	0,355
361,74	0,355
362,00	0,354
362,27	0,353
362,53	0,350
362,80	0,349
363,06	0,347
363,33	0,346
363,59	0,345
363,86	0,344
364,12	0,343
364,39	0,341
364,65	0,341
364,92	0,341
365,18	0,341
365,45	0,339
365,71	0,339
365,98	0,338
366,24	0,337
366,51	0,334
366,77	0,334
367,04	0,332
367,30	0,330
367,57	0,328
367,83	0,327
368,10	0,326
368,36	0,325
368,63	0,325
368,89	0,325
369,15	0,324
369,42	0,324
369,68	0,323
369,95	0,322
370,21	0,320
370,48	0,318
370,74	0,318
371,01	0,315
371,27	0,314
371,54	0,313
371,80	0,311
372,07	0,311
372,33	0,309
372,60	0,308
372,86	0,308
373,13	0,306
373,39	0,306
373,66	0,305
373,92	0,304
374,18	0,304
374,45	0,303
374,71	0,303
374,98	0,302
375,24	0,301
375,51	0,302
375,77	0,301
376,04	0,300
376,30	0,299
376,57	0,297
376,83	0,297
377,10	0,296
377,36	0,296
377,62	0,295
377,89	0,293
378,15	0,292
378,42	0,291
378,68	0,290
378,95	0,291
379,21	0,289
379,48	0,288
379,74	0,287
380,00	0,286
380,27	0,287
380,53	0,287
380,80	0,287
381,06	0,287
381,33	0,286
381,59	0,286
381,86	0,286
382,12	0,285
382,38	0,284
382,65	0,283
382,91	0,281
383,18	0,280
383,44	0,280
383,71	0,279
383,97	0,278
384,24	0,279
384,50	0,278
384,76	0,278
385,03	0,278
385,29	0,278
385,56	0,277
385,82	0,276
386,09	0,276
386,35	0,275
386,61	0,273
386,88	0,272
387,14	0,272
387,41	0,272
387,67	0,271
387,94	0,271
388,20	0,271
388,46	0,271
388,73	0,270
388,99	0,269
389,26	0,269
389,52	0,269
389,78	0,269
390,05	0,268
390,31	0,268
390,58	0,268
390,84	0,267
391,11	0,267
391,37	0,267
391,63	0,267
391,90	0,267
392,16	0,267
392,43	0,267
392,69	0,265
392,95	0,266
393,22	0,267
393,48	0,267
393,75	0,267
394,01	0,267
394,27	0,266
394,54	0,266
394,80	0,266
395,07	0,266
395,33	0,265
395,59	0,264
395,86	0,265
396,12	0,266
396,39	0,266
396,65	0,267
396,91	0,267
397,18	0,266
397,44	0,266
397,71	0,266
397,97	0,266
398,23	0,267
398,50	0,267
398,76	0,266
399,03	0,266
399,29	0,266
399,55	0,267
399,82	0,268
400,08	0,269
400,34	0,270
400,61	0,270
400,87	0,271
401,14	0,272
401,40	0,274
401,66	0,274
401,93	0,274
402,19	0,275
402,46	0,276
402,72	0,276
402,98	0,276
403,25	0,275
403,51	0,276
403,77	0,276
404,04	0,277
404,30	0,278
404,57	0,279
404,83	0,279
405,09	0,281
405,36	0,283
405,62	0,284
405,88	0,284
406,15	0,285
406,41	0,285
406,67	0,285
406,94	0,285
407,20	0,286
407,47	0,285
407,73	0,285
407,99	0,286
408,26	0,287
408,52	0,288
408,78	0,289
409,05	0,290
409,31	0,291
409,57	0,292
409,84	0,293
410,10	0,294
410,37	0,294
410,63	0,295
